common_name,latitude_coordinate,longitude_coordinate
,34.081726,-117.611763
,34.081726,-117.611763
,34.081726,-117.611763
,34.081729,-117.61204
,34.081729,-117.61204
,34.081731,-117.612626
,34.081731,-117.612626
,34.081731,-117.612626
,34.081731,-117.612626
,34.081732,-117.613024
,34.081732,-117.613024
,34.081732,-117.613024
,34.081732,-117.613024
,34.081732,-117.613024
,34.081856,-117.613439
,34.081856,-117.613439
,34.0920556,-117.615001
,34.0920556,-117.615001
,34.0920556,-117.615001
,34.0920556,-117.615001
,34.0920556,-117.615001
,34.081665,-117.615519
,34.081665,-117.615519
,34.081665,-117.615519
,34.081665,-117.615519
,34.081665,-117.615519
,34.081665,-117.615519
,34.081665,-117.615519
,34.081859,-117.613289
,34.081898,-117.61329
,34.081938,-117.613291
,34.081998,-117.613292
,34.082057,-117.613293
,34.082097,-117.613294
,34.082136,-117.613294
,34.082196,-117.613295
Crape myrtle,34.082154,-117.613445
Crape myrtle,34.082094,-117.613443
Crape myrtle,34.082035,-117.613442
Crape myrtle,34.081975,-117.613441
Crape myrtle,34.081916,-117.61344
Crape myrtle,34.081856,-117.613439
,34.081872,-117.612203
,34.081891,-117.612203
,34.081911,-117.612203
,34.08197,-117.612204
,34.082009,-117.612204
,34.082048,-117.612204
,34.082107,-117.612204
,34.082166,-117.612204
,34.082205,-117.612205
,34.082145,-117.612354
,34.082087,-117.612354
,34.082048,-117.612354
,34.081969,-117.612354
,34.08193,-117.612353
,34.081891,-117.612353
,34.081852,-117.612353
,34.081871,-117.612353
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.0280849,-117.6408445
,34.0280849,-117.6408445
,34.0280849,-117.6408445
,34.0280849,-117.6408445
,34.0280849,-117.6408445
,34.0280849,-117.6408445
,34.0280849,-117.6408445
,34.0280849,-117.6408445
,34.0280849,-117.6408445
,34.0280849,-117.6408445
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
,34.034523,-117.64155
