common_name,latitude_coordinate,longitude_coordinate
,33.71399,-84.426169
,33.713916,-84.426189
,33.713842,-84.42621
,33.713767,-84.426237
,33.71367,-84.426271
,33.713596,-84.426291
,33.712744,-84.426576
,33.712669,-84.426603
,33.712601,-84.42663
,33.712526,-84.426657
,33.712446,-84.426677
,33.712372,-84.426711
,33.713539,-84.426311
,33.713481,-84.426338
,33.713401,-84.426366
,33.713333,-84.426386
,33.713264,-84.426406
,33.71319,-84.426433
,33.712292,-84.426738
,33.712218,-84.426765
,33.712143,-84.426786
,33.712069,-84.426813
,33.711966,-84.426847
,33.711875,-84.426881
,33.7118,-84.426901
,33.711726,-84.426921
,33.711646,-84.426948
,33.71156,-84.426921
,33.711492,-84.426948
,33.711411,-84.426968
,33.713121,-84.426454
,33.713047,-84.426474
,33.712995,-84.426487
,33.712927,-84.426508
,33.712858,-84.426535
,33.712801,-84.426555
,33.711326,-84.426988
,33.711269,-84.427009
,33.711188,-84.427036
,33.823633,-84.385221
,33.824026,-84.385024
,33.824191,-84.385081
,33.824278,-84.384959
,33.824733,-84.385252
,33.826731,-84.383854
,33.826621,-84.383882
,33.826487,-84.38391
,33.826699,-84.384042
,33.826487,-84.384183
,33.767662,-84.358516
,33.767526,-84.358495
,33.767424,-84.358485
,33.767331,-84.358485
,33.823569,-84.385569
,33.823672,-84.385531
,33.77333,-84.359695
,33.824969,-84.385262
,33.824866,-84.385271
,33.767331,-84.358484
,33.767221,-84.358474
,33.771465,-84.359701
,33.772388,-84.360109
,33.773265,-84.360101
,33.78434,-84.4229
,33.784361,-84.42297
,33.78434,-84.42304
,33.784355,-84.423116
,33.785084,-84.42223
,33.785083,-84.422299
,33.78511,-84.422363
,33.785163,-84.422389
,33.785205,-84.422573
,33.785231,-84.422687
,33.785052,-84.422344
,33.785004,-84.422382
,33.78494,-84.422439
,33.784876,-84.422489
,33.784813,-84.42254
,33.784728,-84.422609
,33.784627,-84.422711
,33.784574,-84.422761
,33.784505,-84.422825
,33.78443,-84.422888
,33.779675,-84.428187
,33.779675,-84.428117
,33.779675,-84.428035
,33.779675,-84.427965
,33.779675,-84.427882
,33.77967,-84.427806
,33.779676,-84.427736
,33.779676,-84.427654
,33.785004,-84.422306
,33.784935,-84.422362
,33.784871,-84.422413
,33.784813,-84.422464
,33.784738,-84.422527
,33.784627,-84.422628
,33.784568,-84.422685
,33.766313,-84.386525
,33.766454,-84.386473
,33.766519,-84.386681
,33.76667,-84.386617
,33.746331,-84.397909
,33.746422,-84.39791
,33.758515,-84.381218
,33.758464,-84.381144
,33.758521,-84.381147
,33.758472,-84.381083
,33.746618,-84.397869
,33.74672,-84.397869
,33.747396,-84.367971
,33.747376,-84.367974
,33.770425,-84.38493
,33.754345,-84.358891
,33.754354,-84.358847
,33.75436,-84.358806
,33.75437,-84.358761
,33.754376,-84.358716
,33.754385,-84.358679
,33.754398,-84.358638
,33.754404,-84.358593
,33.754417,-84.358541
,33.754423,-84.358504
,33.754429,-84.358467
,33.754439,-84.358426
,33.754451,-84.358385
,33.754461,-84.35834
,33.75447,-84.358288
,33.754479,-84.358243
,33.754489,-84.358199
,33.754498,-84.358139
,33.754508,-84.358094
,33.754523,-84.35805
