common_name,latitude_coordinate,longitude_coordinate
,28.05832563,-82.42385053
,28.05494499,-82.41371549
,28.0612185,-82.41328581
,28.05514759,-82.41457432
,28.06577899,-82.42012231
,27.93808083,-82.51605819
,28.00994405,-82.47734079
,27.98328455,-82.45260553
,27.9767585,-82.47577896
,27.97687502,-82.47576542
,27.97387578,-82.46908553
,27.97327278,-82.46007216
Live oak,27.99111269,-82.45242484
Live oak,27.99111635,-82.45234116
,27.97994818,-82.46220177
,27.97994724,-82.46211949
,27.91311212,-82.52314668
,28.00182128,-82.45850304
,27.91304907,-82.52318649
,28.00168777,-82.45867926
,27.95745707,-82.48906604
,27.95737304,-82.4890649
,27.94854674,-82.4951326
,27.9120513,-82.50049646
,27.9120358,-82.50049314
,27.87216022,-82.50518901
,27.97621118,-82.46849053
,28.06537152,-82.41409505
,27.94753205,-82.48199997
,27.9312407,-82.51093706
,27.88337532,-82.5169393
,27.92969679,-82.47834693
,27.92967334,-82.47839704
Live oak,28.06791193,-82.41040796
Live oak,28.06796636,-82.41046429
,28.00251698,-82.44491005
Live oak,28.06784506,-82.41090436
Live oak,28.06784617,-82.41107449
Live oak,28.06809664,-82.41094121
,28.06815185,-82.41124856
,28.06825338,-82.41127285
,28.06828405,-82.41124009
,28.06830985,-82.41127343
,28.06840818,-82.41093832
,27.98817635,-82.45314398
,27.99877188,-82.43814057
,28.00186482,-82.44857812
,28.00865917,-82.47601958
,27.90569069,-82.52301749
,27.9192155,-82.49870813
,27.96023415,-82.49979954
,27.96023917,-82.49973872
,27.93563589,-82.52447728
,27.93560803,-82.5244442
,27.9355789,-82.5244395
,27.91705701,-82.50454914
,27.92535002,-82.49689335
,27.93676645,-82.4778203
,27.98913189,-82.45316988
,27.98919392,-82.45315686
,28.05238508,-82.43628383
,27.93099991,-82.48184048
,27.93322748,-82.51093353
,27.93327981,-82.51093488
,27.88386147,-82.5205438
,27.88387102,-82.5206224
,27.97033708,-82.47038557
,27.97417683,-82.4618781
,27.9741756,-82.46190842
Live oak,28.06851484,-82.41107017
,28.06848289,-82.41124257
Red maple,28.06856031,-82.41134965
Red maple,28.0686416,-82.41135054
Live oak,28.06874072,-82.41134107
,28.06811799,-82.41048834
,28.06815309,-82.41043364
Live oak,28.06808658,-82.41055776
Live oak,28.06808312,-82.41028526
,28.06814776,-82.41022998
,28.06819735,-82.41019294
,28.0681449,-82.41012893
Live oak,28.06814498,-82.41005636
Live oak,28.06839829,-82.41004989
,27.95004772,-82.51152053
,28.06830836,-82.40998752
,28.06850716,-82.40997881
,28.0687036,-82.40996808
,28.06827877,-82.40981653
,28.06879236,-82.40981787
,28.06887046,-82.40981787
Live oak,28.06824919,-82.40970656
Live oak,28.06834859,-82.40970388
Live oak,28.06847758,-82.40971461
Live oak,28.0682403,-82.40946839
Live oak,27.94586445,-82.4329555
Live oak,28.06860657,-82.40975082
Live oak,28.0687249,-82.40975887
,27.94993936,-82.51157998
,28.06849072,-82.40963011
Live oak,27.91330135,-82.51858447
,28.06839068,-82.40963252
Live oak,28.06231421,-82.41675721
,27.92641221,-82.51932679
,27.96617943,-82.44164807
Live oak,28.06253347,-82.41755867
Red maple,28.06639904,-82.4103801
Live oak,28.06253253,-82.41746684
,27.99299077,-82.47012126
Live oak,27.8993777,-82.52369522
,28.06244766,-82.4174693
,28.0167904,-82.43476971
Live oak,27.89945424,-82.52368849
Live oak,28.06176705,-82.41681468
Live oak,28.0617684,-82.41668361
,27.87680307,-82.48800566
Live oak,28.06192043,-82.41640755
,27.87672056,-82.4880423
,28.01687808,-82.44482536
Live oak,28.06176148,-82.4162049
Live oak,28.06272421,-82.4160747
,28.06326518,-82.4143918
,28.0632613,-82.41460514
,28.01575126,-82.44390858
Live oak,28.0682714,-82.41059816
,28.0647422,-82.41479069
,27.89852297,-82.49343663
,28.06476613,-82.41458219
,27.98688718,-82.45648402
,28.0011947,-82.46880234
Live oak,28.06557004,-82.41677396
Live oak,28.06563494,-82.4168233
Live oak,28.06568728,-82.41686873
,27.98887199,-82.465267
Live oak,27.91882687,-82.49881781
,27.94946767,-82.50038895
Live oak,27.94205146,-82.50954647
,27.96313914,-82.45589483
,27.96313147,-82.45598969
,28.00507775,-82.45545464
,27.96096194,-82.49749035
Live oak,27.93917805,-82.47165731
,27.87431315,-82.4925413
,27.87431573,-82.49250358
