common_name,latitude_coordinate,longitude_coordinate
,38.85950987,-104.7231776
,38.75921604,-104.8301773
,38.79164749,-104.7465775
Green ash,38.82561714,-104.7958185
,38.84735366,-104.8662056
,38.90666816,-104.7866101
,38.84020723,-104.8032071
,38.9278209,-104.7561821
,38.82094387,-104.8174429
,38.86010126,-104.829485
,38.86859423,-104.7587799
,38.85918574,-104.8255181
,38.82096968,-104.8075829
,38.85728072,-104.8240826
,38.90722949,-104.7135253
,38.87991165,-104.8837353
,38.8279916,-104.8021553
,38.86185859,-104.8295132
,38.81710575,-104.8242725
,38.8795971,-104.8816726
,38.91094287,-104.7247071
Honeylocust,38.79216161,-104.744235
,38.90503424,-104.7650002
,38.86201349,-104.8286044
,38.95371512,-104.8812532
,38.85735705,-104.817004
Green ash,38.84419031,-104.8293263
Green ash,38.85815776,-104.8204038
,38.82024469,-104.8164977
,38.75993696,-104.8302608
,38.85051133,-104.879001
,38.92082096,-104.7141989
Norway maple,38.79300378,-104.7412384
,38.92996095,-104.8707514
,38.82267995,-104.7439588
Green ash,38.85876107,-104.8257333
,38.90635233,-104.7555772
,38.91972546,-104.7383111
,38.96259243,-104.7549979
,38.92047215,-104.771761
,38.83966222,-104.8149502
,38.79834402,-104.7455917
,38.95233393,-104.7764944
,38.83704845,-104.8275886
,38.85741262,-104.8204258
,38.84634562,-104.8346338
,38.8326396,-104.8037118
,38.83925575,-104.800555
,38.93397243,-104.7321417
,38.91299295,-104.7798479
,38.841875,-104.8304778
,38.86074856,-104.7223412
,38.85948958,-104.7763458
Honeylocust,38.84003373,-104.802249
,38.8845553,-104.8023135
,38.86607595,-104.8161441
,38.85434081,-104.8189315
,38.84030927,-104.8140863
,38.79649352,-104.7501629
,38.84975554,-104.7891227
,38.84007636,-104.8009184
,38.87834074,-104.8815426
,38.89834671,-104.7355995
,38.84576771,-104.8295
,38.82898195,-104.7526857
,38.87922985,-104.8303975
,38.96249802,-104.7700574
,38.84243091,-104.7743655
