common_name,latitude_coordinate,longitude_coordinate
,43.07102157,-87.87052184
,42.86283742,-87.96403304
Green ash,42.86131374,-87.96269998
,42.99613659,-88.01611349
,43.0407711,-87.97667284
,43.04082671,-87.97660956
Green ash,43.00380956,-87.92285711
,42.85847369,-87.96421409
Honeylocust,43.05239097,-87.96626329
,42.99892322,-88.0644241
,43.14732691,-88.01139414
Green ash,42.97672895,-88.00292691
,43.04577571,-87.89128214
,43.16725894,-88.05769175
,42.92328739,-88.02760005
Green ash,42.92679516,-88.03542137
,43.11176301,-87.93456763
,43.15134437,-87.95358717
,43.15220731,-87.94958532
Green ash,43.15011939,-87.94789553
,43.15479999,-87.95400828
Honeylocust,43.02184801,-88.02998722
,42.98917094,-88.05761531
,42.99778445,-88.06401238
,43.15495456,-87.94681191
Honeylocust,43.04410855,-87.89795682
Norway maple,42.99158905,-87.90240392
Honeylocust,43.03867748,-87.8965956
Green ash,43.05582278,-88.02541941
Norway maple,43.00815124,-88.06575313
Norway maple,43.00796491,-88.06574509
,43.15973261,-87.94924468
Norway maple,43.03611518,-88.0108577
,43.15243038,-87.95334578
Green ash,43.05642053,-87.93425381
Green ash,43.05685757,-87.93435305
Green ash,43.00879947,-88.0660978
,43.03654117,-87.97771702
Green ash,43.15233744,-87.94891879
Green ash,43.1537414,-87.94919908
Green ash,43.05585414,-87.88162619
,43.16092413,-87.957699
,43.0720179,-87.87191793
Honeylocust,43.04199048,-87.8953135
Red maple,43.03777079,-87.8991504
,43.10774883,-87.92808473
Green ash,43.15509349,-87.95214683
,43.13919727,-87.92528719
,42.96580902,-88.04626286
,43.04876491,-87.89018244
,43.04628006,-87.89151918
,43.15740233,-87.95645714
,43.15354965,-87.95081109
,42.99200497,-87.9639928
Norway maple,43.00789332,-88.06550235
,43.08947904,-88.04305092
,43.04542484,-88.01007986
Littleleaf linden,43.03790312,-87.89951384
,43.15357704,-87.95409679
,42.97079613,-87.93623865
,43.08219878,-88.04092526
,43.07359662,-87.87143111
,42.92360361,-88.03107351
,42.95662667,-87.84890592
,43.03181959,-88.01431775
Honeylocust,43.07035538,-87.8958258
,42.92188305,-87.84573287
,43.15307024,-87.95049995
,43.08429294,-87.92281687
,43.14730734,-88.01205665
,43.08530179,-88.04632723
,43.08642032,-88.04679662
Green ash,43.04551553,-87.8862917
,43.09807456,-87.90288806
Green ash,43.05570127,-87.88250327
,43.10745118,-87.93109417
,43.04153174,-87.97516533
Honeylocust,42.9770525,-87.89200097
,42.97861061,-87.88990349
,43.06465278,-87.87161887
Honeylocust,43.02198136,-88.0299899
Honeylocust,43.04126909,-87.8956756
,42.91965568,-87.85037309
,43.04028883,-87.97368688
,43.00010512,-87.88755119
,42.99112505,-87.90146649
,43.15369836,-87.95306683
Green ash,43.07521841,-88.03597659
Norway maple,43.06628558,-87.87279636
,43.0839893,-88.05077434
,42.90399012,-87.89629251
Green ash,43.11235635,-87.93375554
Honeylocust,43.07074922,-87.86802739
Honeylocust,43.11889193,-87.97251284
Green ash,42.97717712,-87.89335415
Green ash,43.05350422,-87.96891332
,43.04352342,-88.00264746
,42.98296093,-88.05730551
,43.11222122,-87.93936102
,43.05570421,-87.8816919
,43.08752806,-88.0467926
Green ash,43.15260649,-87.95003593
,43.00348591,-87.92348206
Green ash,43.15491445,-87.95698419
,43.04765844,-87.8961356
Green ash,43.08586685,-87.99036453
Littleleaf linden,43.05389326,-87.88191721
,42.89073381,-87.87626982
,43.11344007,-87.92573377
,43.0770248,-88.03728819
Norway maple,43.11722187,-87.95360059
Norway maple,42.93456221,-87.93217242
,42.86869587,-87.84116909
,43.1099361,-87.92699307
,43.06723888,-87.99226329
,43.06767291,-87.99222976
,43.08328995,-87.99664468
,43.1526603,-87.95416519
,42.97709764,-87.91251183
,42.9920962,-87.87943751
,43.01988213,-88.0284825
,43.10729942,-87.93133691
Norway maple,43.00487172,-87.92079583
,43.07662708,-88.0369556
,43.04369592,-87.99651593
,43.10384406,-87.92180568
,42.94741349,-87.84527689
,43.16983729,-88.05823356
Green ash,43.06060171,-88.03362563
Green ash,43.15122696,-87.95373201
,43.09083156,-87.89762825
,43.05724072,-87.92325541
,43.04329407,-87.88833439
Norway maple,43.1224551,-87.92533547
Norway maple,43.12368552,-87.92788759
,43.05087981,-88.01435798
Green ash,43.05128357,-88.01453501
Norway maple,43.0552015,-88.02589148
,43.05548568,-88.02506268
Norway maple,43.15170637,-87.95345038
,43.08047209,-88.02228859
Norway maple,43.03331054,-87.97479004
,43.03710816,-87.9153268
,43.08714902,-88.04698706
,43.11233507,-87.93363701
,42.94757841,-88.020055
Green ash,43.15781614,-87.9469142
,42.98907971,-87.89934084
Norway maple,43.07073942,-88.03567886
Green ash,43.03212349,-88.01423728
Green ash,43.15121815,-87.9544656
Norway maple,43.05800602,-87.87676603
Green ash,43.08581266,-87.99048791
Honeylocust,42.87934877,-87.98758686
Green ash,42.94923837,-87.84587637
,43.11096901,-87.93255195
,43.15355356,-87.95234263
Green ash,43.06067324,-88.03282768
