common_name,latitude_coordinate,longitude_coordinate
Green ash,38.8540758,-94.6548637
,38.9281588,-94.6535919
Norway maple,38.9281588,-94.6535919
Callery pear,38.9281588,-94.6535919
Pin oak,38.9281588,-94.6535919
Green ash,38.8540758,-94.6548637
Green ash,38.9281588,-94.6535919
Green ash,38.9281588,-94.6535919
Green ash,38.9281588,-94.6535919
Green ash,38.9281588,-94.6535919
,38.8540758,-94.6548637
Green ash,38.8540758,-94.6548637
Green ash,38.9281588,-94.6535919
Green ash,38.9761625,-94.6569965
Green ash,38.9761625,-94.6569965
,38.9762649,-94.656996
,38.9762649,-94.656996
Green ash,38.9764698,-94.6569963
Green ash,38.9764698,-94.6569963
,38.9767429,-94.6569967
Green ash,38.9767429,-94.6569967
,38.9776306,-94.6569979
Green ash,38.9777672,-94.6569981
Green ash,38.977972,-94.6569984
Green ash,38.9780744,-94.6569985
Green ash,38.9780744,-94.6569985
Green ash,38.97845,-94.656999
Green ash,38.97845,-94.656999
Green ash,38.97845,-94.656999
Green ash,38.978452,-94.65601
Green ash,38.9780837,-94.6560402
Green ash,38.9780837,-94.6560402
Green ash,38.9779833,-94.6560502
Green ash,38.976608,-94.6560989
Green ash,38.9764063,-94.6560981
,38.9763055,-94.6560974
Red maple,38.9762046,-94.6560966
Green ash,38.9762046,-94.6560966
Red maple,38.973504,-94.875574
Green ash,38.973504,-94.875574
Red maple,38.9759918,-94.6569977
,38.8540758,-94.6548637
,38.8540758,-94.6548637
Green ash,38.974109,-94.876843
Green ash,38.974109,-94.876843
,38.974109,-94.876843
,38.974109,-94.876843
,38.974109,-94.876843
Green ash,38.974109,-94.876843
Green ash,38.974109,-94.876843
Green ash,38.974109,-94.876843
,38.974109,-94.876843
,38.974109,-94.876843
Green ash,38.974109,-94.876843
Green ash,38.974109,-94.876843
,38.974819,-94.658201
,38.974819,-94.658201
,38.974819,-94.658201
Green ash,38.9758681,-94.6581983
Green ash,38.974819,-94.658201
,38.974819,-94.658201
Green ash,38.9758681,-94.6581983
Green ash,38.973504,-94.875574
Green ash,38.973504,-94.875574
Green ash,38.973504,-94.875574
Pin oak,38.973504,-94.875574
Pin oak,38.973504,-94.875574
Green ash,38.973504,-94.875574
Green ash,38.973504,-94.875574
,38.973504,-94.875574
Green ash,38.973504,-94.875574
,38.973504,-94.875574
Green ash,38.973504,-94.875574
Green ash,38.973504,-94.875574
Green ash,38.973504,-94.875574
Green ash,38.973504,-94.875574
Pin oak,38.9281588,-94.6535919
Green ash,38.9281588,-94.6535919
Green ash,38.9281588,-94.6535919
,38.9281588,-94.6535919
,38.8540758,-94.6548637
Red maple,38.9281588,-94.6535919
Red maple,38.9281588,-94.6535919
,38.8540758,-94.6548637
,38.9763006,-94.658198
,38.9763006,-94.658198
,38.9762079,-94.658198
,38.9762079,-94.658198
Red maple,38.9761152,-94.658198
Red maple,38.9761152,-94.658198
Red maple,38.9760226,-94.658198
,38.9760226,-94.658198
Green ash,38.9764358,-94.6572082
Red maple,38.9763335,-94.6572081
Green ash,38.8540758,-94.6548637
Green ash,38.8540758,-94.6548637
Green ash,38.973504,-94.875574
Green ash,38.973504,-94.875574
,38.973504,-94.875574
Green ash,38.973504,-94.875574
Green ash,38.973504,-94.875574
,38.973504,-94.875574
,38.973504,-94.875574
,38.973504,-94.875574
,38.973504,-94.875574
,38.973504,-94.875574
,38.973504,-94.875574
,38.973504,-94.875574
,38.973504,-94.875574
,38.973504,-94.875574
,38.973504,-94.875574
,38.973504,-94.875574
,38.973504,-94.875574
Red maple,38.973504,-94.875574
Red maple,38.973504,-94.875574
,38.973504,-94.875574
,38.973504,-94.875574
,38.973504,-94.875574
Green ash,38.973504,-94.875574
Red maple,38.973504,-94.875574
Green ash,38.973504,-94.875574
Norway maple,38.973504,-94.875574
Norway maple,38.973504,-94.875574
,38.973504,-94.875574
,38.973504,-94.875574
Red maple,38.973504,-94.875574
Green ash,38.973504,-94.875574
Green ash,38.973504,-94.875574
,38.973504,-94.875574
,38.973504,-94.875574
Red maple,38.973504,-94.875574
Red maple,38.973504,-94.875574
Green ash,38.973504,-94.875574
Green ash,38.973504,-94.875574
Green ash,38.9281588,-94.6535919
Norway maple,38.9281588,-94.6535919
Norway maple,38.9281588,-94.6535919
,38.9281588,-94.6535919
,38.9281588,-94.6535919
Green ash,38.9281588,-94.6535919
Green ash,38.9281588,-94.6535919
Green ash,38.974109,-94.876843
Red maple,38.974109,-94.876843
Red maple,38.974109,-94.876843
Green ash,38.974109,-94.876843
Norway maple,38.974109,-94.876843
Pin oak,38.974109,-94.876843
Pin oak,38.974109,-94.876843
Green ash,38.974109,-94.876843
Green ash,38.974109,-94.876843
Green ash,38.974109,-94.876843
Green ash,38.974109,-94.876843
Green ash,38.974109,-94.876843
Red maple,38.974109,-94.876843
Green ash,38.974109,-94.876843
Green ash,38.974109,-94.876843
Green ash,38.974109,-94.876843
Green ash,38.974109,-94.876843
Green ash,38.974109,-94.876843
