common_name,latitude_coordinate,longitude_coordinate
,43.1682836,-77.5819047
,43.1682836,-77.5819047
Red maple,43.1682836,-77.5819047
,43.1682836,-77.5819047
London planetree,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
Honeylocust,43.1682836,-77.5819047
,43.1682836,-77.5819047
London planetree,43.1682836,-77.5819047
,43.1682836,-77.5819047
London planetree,43.1682836,-77.5819047
London planetree,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
London planetree,43.1682836,-77.5819047
London planetree,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
London planetree,43.1682836,-77.5819047
,43.1682836,-77.5819047
London planetree,43.1682836,-77.5819047
,43.1682836,-77.5819047
London planetree,43.1682836,-77.5819047
London planetree,43.1682836,-77.5819047
Red maple,43.1682836,-77.5819047
,40.724909,-73.992325
,40.724909,-73.992325
Honeylocust,40.720785,-73.976725
Honeylocust,40.720785,-73.976725
,40.720785,-73.976725
,40.720785,-73.976725
,40.720785,-73.976725
,40.720785,-73.976725
,40.720785,-73.976725
,40.720785,-73.976725
,40.720785,-73.976725
,40.720785,-73.976725
,40.720785,-73.976725
,40.720785,-73.976725
,40.720785,-73.976725
,40.720785,-73.976725
,40.720785,-73.976725
Honeylocust,40.720785,-73.976725
Honeylocust,40.720785,-73.976725
Honeylocust,40.720785,-73.976725
,40.720785,-73.976725
Red maple,40.720785,-73.976725
Honeylocust,40.720785,-73.976725
Honeylocust,40.720785,-73.976725
Honeylocust,40.720785,-73.976725
Honeylocust,40.720785,-73.976725
,40.720785,-73.976725
,40.720785,-73.976725
,40.720785,-73.976725
Honeylocust,40.720785,-73.976725
Honeylocust,40.720785,-73.976725
Honeylocust,40.720785,-73.976725
,40.720785,-73.976725
,40.720785,-73.976725
,40.720785,-73.976725
,40.720785,-73.976725
,40.720785,-73.976725
Red maple,40.720785,-73.976725
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
Honeylocust,40.713972,-73.979962
,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
,43.286024,-77.684264
Red maple,43.168562,-77.607329
Red maple,43.168562,-77.607329
Red maple,43.168562,-77.607329
Green ash,43.168562,-77.607329
Green ash,43.171864,-77.605565
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
Red maple,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
Red maple,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
Green ash,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
Green ash,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
Green ash,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
London planetree,43.167302,-77.616873
,43.167302,-77.616873
London planetree,43.168562,-77.607329
London planetree,43.168562,-77.607329
,43.167302,-77.616873
Green ash,43.167302,-77.616873
Green ash,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
London planetree,43.167302,-77.616873
London planetree,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
Green ash,43.167302,-77.616873
Red maple,43.167302,-77.616873
Red maple,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
,43.167302,-77.616873
Pin oak,43.167302,-77.616873
,43.167302,-77.616873
Red maple,43.167302,-77.616873
Red maple,43.167302,-77.616873
,43.1790913,-77.5742099
,43.1790913,-77.5742099
,43.1790913,-77.5742099
,43.1790913,-77.5742099
,43.1790913,-77.5742099
,43.1790913,-77.5742099
,43.1790913,-77.5742099
,43.1790913,-77.5742099
,43.1790913,-77.5742099
,43.1790913,-77.5742099
,43.1790913,-77.5742099
,43.1790913,-77.5742099
,43.1790913,-77.5742099
,43.1790913,-77.5742099
London planetree,43.1790913,-77.5742099
,43.1790913,-77.5742099
,43.168562,-77.607329
,43.168562,-77.607329
London planetree,43.171864,-77.605565
,43.171864,-77.605565
,43.171864,-77.605565
,43.171864,-77.605565
,43.171864,-77.605565
,43.171864,-77.605565
,43.171864,-77.605565
London planetree,43.168562,-77.607329
,43.168562,-77.607329
London planetree,43.168562,-77.607329
,43.168562,-77.607329
London planetree,43.168562,-77.607329
London planetree,43.168562,-77.607329
London planetree,43.168562,-77.607329
London planetree,43.168562,-77.607329
Honeylocust,43.168562,-77.607329
,43.168562,-77.607329
,43.168562,-77.607329
,43.168562,-77.607329
,43.168562,-77.607329
,43.168562,-77.607329
London planetree,43.168562,-77.607329
London planetree,43.168562,-77.607329
,43.168562,-77.607329
London planetree,43.168562,-77.607329
London planetree,43.168562,-77.607329
Red maple,43.168562,-77.607329
,43.168562,-77.607329
,43.168562,-77.607329
Red maple,43.168562,-77.607329
,43.168562,-77.607329
Honeylocust,43.168562,-77.607329
,43.168562,-77.607329
,43.168562,-77.607329
,43.168562,-77.607329
,43.168562,-77.607329
,43.168562,-77.607329
,43.168562,-77.607329
,43.168562,-77.607329
London planetree,43.168562,-77.607329
,43.168562,-77.607329
,43.168562,-77.607329
Red maple,43.168562,-77.607329
,43.168562,-77.607329
,43.168562,-77.607329
,43.168562,-77.607329
,43.168562,-77.607329
,43.168562,-77.607329
Red maple,43.168562,-77.607329
,43.168562,-77.607329
,43.168562,-77.607329
,43.168562,-77.607329
,43.168562,-77.607329
London planetree,43.168562,-77.607329
London planetree,43.168562,-77.607329
