common_name,latitude_coordinate,longitude_coordinate
,36.1440445,-115.2464541
,36.14404271,-115.2465582
,36.14403965,-115.2466365
,36.14403845,-115.2468449
,36.1440352,-115.2479412
,36.14403058,-115.2480124
,36.14402901,-115.2481677
,36.14402644,-115.2482908
,36.14402418,-115.2484211
,36.1440129,-115.2485021
,36.14399736,-115.2486136
,36.14398616,-115.2487183
,36.14398502,-115.248789
,36.14397727,-115.2488494
,36.14397615,-115.2489281
,36.14397406,-115.2490934
,36.14396788,-115.2503743
,36.14396566,-115.2505143
,36.14396229,-115.2505827
,36.14395405,-115.2507709
,36.1439338,-115.2508911
,36.14392409,-115.2509459
,36.14391736,-115.2510876
,36.1439119,-115.2511587
,36.14390811,-115.2512183
,36.14390543,-115.2513056
,36.14391576,-115.2525528
,36.14390999,-115.2526231
,36.14391007,-115.2527117
,36.1439089,-115.2527627
,36.14389557,-115.2529333
,36.14388069,-115.2530391
,36.14386829,-115.2530992
,36.1438572,-115.2532613
,36.14385441,-115.2533303
,36.14435704,-115.2076192
,36.14435234,-115.207264
,36.14435316,-115.2070487
,36.14435059,-115.2069133
,36.14435154,-115.2067828
,36.1443499,-115.2066469
,36.14435018,-115.2064874
,36.14434779,-115.20634
,36.14434512,-115.2057775
,36.14434372,-115.2056022
,36.14434245,-115.2054278
,36.14434092,-115.2051693
,36.14434255,-115.2050522
,36.14433944,-115.2049274
,36.14433782,-115.204777
,36.14433411,-115.2041256
,36.14432991,-115.2035681
,36.14433051,-115.2033955
,36.14432616,-115.2032424
,36.17186702,-115.1518772
,36.17190511,-115.1518227
,36.17192349,-115.1518086
,36.17195589,-115.151749
,36.17202784,-115.1516472
,36.17205183,-115.1516173
,36.17208714,-115.1515769
,36.14432637,-115.2028945
,36.14432512,-115.202575
,36.14432203,-115.2024277
,36.1443235,-115.2022824
,36.14432196,-115.2021293
,36.14432069,-115.2017577
,36.14432121,-115.2015887
,36.14432251,-115.2014096
,36.14431577,-115.2010875
,36.14430783,-115.2003827
,36.14433788,-115.1738179
,36.14433707,-115.1739804
,36.14433664,-115.174093
,36.14433144,-115.1741564
,36.14432219,-115.1742182
,36.14432344,-115.1759587
,36.14432338,-115.1760288
,36.14431918,-115.1760851
,36.14432984,-115.1814108
,36.14433154,-115.181483
,36.1443745,-115.1825852
,36.14437131,-115.1826623
,36.14437402,-115.1827272
,36.14437387,-115.182855
,36.14436577,-115.1829792
,36.14435976,-115.1830433
,36.14434883,-115.1831162
,36.14434644,-115.1832789
,36.14437698,-115.1843171
,36.14436932,-115.1843981
,36.14435956,-115.1844818
,36.14435308,-115.184577
,36.14435411,-115.1847127
,36.14435594,-115.184803
,36.14435613,-115.185002
,36.14439707,-115.1859685
,36.14439625,-115.1861027
,36.14439804,-115.1861857
