common_name,latitude_coordinate,longitude_coordinate
,35.97837148,-83.99666188
,35.97832532,-83.99673126
,35.97825653,-83.99682282
,35.97821573,-83.99689037
,35.97816311,-83.9969782
,35.97806432,-83.99713538
,35.97796694,-83.99729588
,35.97791834,-83.99738191
,35.97778814,-83.99760144
,35.97775864,-83.99769699
,35.97749119,-83.99808513
,35.97775951,-83.99809206
,35.97771491,-83.99801107
,35.97822094,-83.998491
,35.9781873,-83.99810105
,35.97816612,-83.99816544
,35.97814497,-83.99823135
,35.97787356,-83.99781623
,35.97796001,-83.997811
,35.97805013,-83.99780493
,35.97813995,-83.99778139
,35.97820736,-83.99804427
,35.97813838,-83.99828627
,35.97882177,-83.99819675
,35.97882673,-83.99822304
,35.97883288,-83.99825348
,35.978835,-83.99827711
,35.97838284,-83.99856448
,35.97832595,-83.99856285
,35.97814451,-83.99842753
,35.97809541,-83.99837403
,35.97804239,-83.99830694
,35.97799506,-83.99821083
,35.97794546,-83.99812691
,35.97789809,-83.99802777
,35.97784374,-83.99795462
,35.97780712,-83.9978339
,35.97778663,-83.99786482
,35.97791815,-83.998342
,35.97782045,-83.99818936
,35.97787116,-83.99826563
,35.97766521,-83.99792109
,35.97759201,-83.99790469
,35.97754277,-83.99799107
,35.97743424,-83.99815346
,35.97734957,-83.99830652
,35.99710634,-83.93148039
,35.99687869,-83.93141139
,35.99685912,-83.93127018
,35.98149,-83.92726807
,35.98145719,-83.92732359
,35.98143116,-83.92735925
,35.98148188,-83.92663355
,35.98145298,-83.92667811
,35.98155114,-83.92677779
,35.98150219,-83.92686484
,35.98144668,-83.92682796
,35.98138781,-83.92676926
,35.98135848,-83.92696168
,35.98138665,-83.92704675
,35.9812754,-83.92704782
,35.98129873,-83.92719689
,35.98123238,-83.92722052
,35.98119597,-83.927174
,35.98111455,-83.92709765
,35.98132202,-83.92729394
,35.98134687,-83.92724676
,35.98137176,-83.92720292
,35.98142166,-83.92712021
,35.98145176,-83.9270646
,35.9815435,-83.92690271
,35.9816197,-83.92677336
,35.98155522,-83.92713522
,35.98154341,-83.92717051
,35.98151585,-83.9272215
,35.9816433,-83.92698866
,35.98162095,-83.92703078
,35.981576,-83.92710409
,35.981721,-83.92685768
,35.98169343,-83.9269065
,35.98167109,-83.92695079
,35.98178113,-83.92673807
,35.98174505,-83.92680895
,35.98167077,-83.92668674
,35.98170114,-83.92664608
,35.98172469,-83.92660227
,35.98175612,-83.92654496
,35.98177579,-83.92651123
,35.98187135,-83.92661332
,35.98182289,-83.92668672
,35.98189976,-83.92632398
,35.98204315,-83.92630256
,35.98203224,-83.92634037
,35.98201189,-83.92637971
,35.98199479,-83.92642543
,35.98222315,-83.92600213
,35.98221038,-83.92602637
,35.98219586,-83.92604668
,35.98217755,-83.92608038
,35.98216175,-83.92610407
,35.98213811,-83.92614289
,35.98207133,-83.92626258
,35.98229709,-83.92588622
,35.98224829,-83.92595393
,35.98175181,-83.92645676
,35.98173026,-83.92649749
,35.98170277,-83.92653837
,35.98167267,-83.92659939
,35.98160464,-83.9266979
,35.98144494,-83.92655605
,35.98139668,-83.92650983
,35.98126874,-83.92640365
,35.98132334,-83.92630002
,35.98149623,-83.92617504
,35.98153108,-83.9262161
,35.98156577,-83.92624989
,35.9816066,-83.92629447
,35.98164596,-83.92634089
,35.98168205,-83.92636916
,35.98172297,-83.92641921
,35.98052293,-83.92892328
,35.98038307,-83.9289075
,35.97992891,-83.92967354
,35.97996437,-83.92961885
,35.98009867,-83.92938089
,35.98013514,-83.92931421
,35.98018609,-83.92924119
,35.98023197,-83.92915636
,35.98028287,-83.92908037
,35.98027888,-83.92934183
,35.98023771,-83.92941757
,35.98020238,-83.92948122
,35.98005467,-83.92971655
,35.98003118,-83.92976197
,35.98000054,-83.92981506
,35.97996634,-83.9298742
,35.97976731,-83.92994809
,35.97980497,-83.9298784
,35.97966701,-83.93011498
,35.97970468,-83.93004679
,35.97964113,-83.93016344
,35.97992745,-83.92994242
,35.97988144,-83.93001978
,35.97982603,-83.93011532
,35.97979658,-83.93016685
,35.97975755,-83.93022762
,35.97312297,-83.94113646
,35.97307205,-83.94103287
,35.97276573,-83.94120437
,35.97274603,-83.94123509
,35.99309911,-83.86502769
,35.99295219,-83.8651723
,35.99293492,-83.86543785
,35.99290313,-83.86587692
,35.99297737,-83.86609673
,35.99308055,-83.86621299
,35.99312593,-83.86629292
,35.99316673,-83.86636215
,35.99320772,-83.86644221
,35.99322157,-83.8664797
,35.99326538,-83.86654095
,35.9932803,-83.86657268
,35.9933005,-83.86660747
,35.99332339,-83.86664701
,35.99333972,-83.86668512
,35.99338147,-83.86661012
,35.99359134,-83.86663179
,35.99367687,-83.86659737
,35.99365572,-83.86672964
,35.99384528,-83.86667316
,35.99403714,-83.86686281
,35.99402912,-83.86696605
,35.99409779,-83.8669036
,35.99414391,-83.86695893
,35.99414501,-83.86706698
,35.99430897,-83.86737311
,35.99438882,-83.86748219
,35.99434397,-83.86706151
,35.99437231,-83.86696104
,35.99441101,-83.86668258
,35.99466207,-83.86733679
,35.99491315,-83.86778773
,35.99510082,-83.8673557
,35.99459006,-83.86643872
,35.9945338,-83.86643
,35.99464409,-83.86632221
,35.99457357,-83.8662116
,35.99435848,-83.8661509
,35.99427653,-83.8660994
,35.99418073,-83.86608663
,35.99389065,-83.86601515
,35.99388139,-83.86596171
,35.99387376,-83.86588265
,35.99352164,-83.86500745
,35.99344403,-83.86496607
,35.99753711,-83.88522778
,35.97875367,-83.92358995
,35.97865889,-83.92359242
,35.97857942,-83.92360075
,35.97849156,-83.92361139
,35.97841703,-83.92361124
,35.97834433,-83.92361732
,35.97827487,-83.92361704
,35.97821244,-83.92362908
,35.93536841,-84.00228353
,35.93529084,-84.00225857
,35.93521478,-84.00223621
,35.97406227,-83.94733676
,36.00657909,-83.91638225
,35.98002786,-83.8958065
,35.98018841,-83.89554363
,35.98021227,-83.89562236
,35.98023253,-83.89571922
,35.98024438,-83.89578264
,35.98025807,-83.89583879
,35.9802794,-83.89590796
,35.98034134,-83.89618527
,35.98035715,-83.89627503
,35.97998548,-83.89564168
,35.9799442,-83.89549249
,35.9799573,-83.89540436
,35.98003006,-83.89520514
,35.97983812,-83.89498306
,35.97975633,-83.89469905
,35.97985296,-83.89457857
,35.97980921,-83.89442342
,35.97970125,-83.89451171
,35.97967726,-83.89442459
,35.97963962,-83.89428368
,35.97953114,-83.89389339
,35.97960788,-83.89369772
,35.97948482,-83.89372629
,35.97955599,-83.89352475
,35.97943183,-83.89354613
,35.97951908,-83.89337065
,35.97939261,-83.89340408
,35.97931712,-83.8931668
,35.97942896,-83.89307844
,35.97927465,-83.89299719
,35.97905489,-83.8921998
,35.97899724,-83.89214482
,35.97897336,-83.89206489
,35.97897135,-83.89133511
,35.94191648,-84.04618506
,35.94189341,-84.04619085
,35.94186257,-84.0461935
,35.94180377,-84.04618545
,35.94177234,-84.04605711
,35.94180476,-84.04605631
,35.94182939,-84.04605191
,35.94186017,-84.04604545
,35.97306931,-83.92809217
,35.9814011,-83.90529579
,35.98133593,-83.90562655
,35.98156259,-83.90615203
,35.98154909,-83.90610638
,35.98131707,-83.90648522
,35.9812596,-83.90654419
,35.98132477,-83.90530191
,35.98135621,-83.90527354
,35.98140709,-83.90514601
,35.98145893,-83.9050336
,35.98163783,-83.90581493
,35.98164445,-83.90604107
,35.98165036,-83.90617603
,35.98165563,-83.90627366
,35.98165921,-83.90637682
,35.98164923,-83.90649551
,35.98164053,-83.9066212
,35.98141704,-83.90571797
,35.9814453,-83.90574712
,35.98143012,-83.90577101
,35.98141943,-83.90579973
,35.98122704,-83.90566959
,35.98130566,-83.90550098
,35.9813389,-83.90541681
,35.98146436,-83.90545355
,35.98144965,-83.9055043
,35.98149148,-83.9055039
