common_name,latitude_coordinate,longitude_coordinate
,21.37088763,-157.729207
,21.300684,-157.819459
,21.32062442,-157.843485
,21.303767,-157.8511354
,21.30565993,-157.8549387
,21.4318499,-157.8382356
,21.43197417,-157.837689
,21.40883837,-157.8187696
,21.29445633,-157.8039721
,21.37999884,-157.7435458
,21.37943323,-157.7434343
,21.3790793,-157.743245
,21.37897065,-157.7431974
,21.37993971,-157.7436628
,21.40639386,-157.7560008
,21.30533195,-157.8566728
,21.3053307,-157.8566802
,21.43156512,-157.8377308
,21.40298268,-157.8093003
,21.40614133,-157.8124483
,21.29093508,-157.85665
,21.29920139,-157.7970989
,21.29919889,-157.7971224
,21.29922388,-157.7970949
,21.2991839,-157.7970821
,21.29918765,-157.7971137
,21.29919765,-157.7970888
,21.29920264,-157.7971096
,21.29920889,-157.7970888
,21.29919265,-157.7970962
,21.29921514,-157.7971036
,21.29656367,-157.8026692
,21.41388073,-157.7496272
,21.37000159,-157.7256346
,21.36997412,-157.7256091
,21.37328317,-157.7227047
,21.37332538,-157.7226436
,21.40448476,-157.739473
,21.41645519,-157.7525071
,21.41323035,-157.7944247
,21.28479164,-157.7909949
,21.2847554,-157.7909743
,21.41282645,-157.7904886
,21.27923862,-157.7925593
,21.39474407,-157.7389017
,21.41314689,-157.7664307
,21.38026557,-157.7329558
,21.28474883,-157.7882338
,21.41371925,-157.7541344
,21.30532445,-157.8559506
,21.28472707,-157.8027177
,21.3997019,-157.7398686
,21.30494337,-157.8196456
,21.30502083,-157.8196093
,21.30194415,-157.8311407
,21.30222448,-157.8315877
,21.2994176,-157.8272813
,21.30086119,-157.8294918
,21.27529335,-157.808328
,21.4089855,-157.8214963
,21.33451058,-157.8719661
,21.33461551,-157.872011
,21.41029315,-157.808969
,21.28221468,-157.7991763
,21.28206722,-157.7992567
,21.30888284,-157.7907059
,21.29992423,-157.7948914
,21.28664773,-157.7985325
,21.28659775,-157.7984232
,21.30990559,-157.8074247
,21.31125867,-157.8065612
,21.31121682,-157.8066296
,21.31115872,-157.8067061
,21.31104565,-157.806859
,21.3197302,-157.8041333
,21.31776525,-157.8028387
,21.32101297,-157.8026627
,21.37821269,-157.7250402
,21.30410711,-157.8354673
,21.39361712,-157.744993
,21.38457297,-157.7501774
,21.28703074,-157.806901
,21.41375347,-157.7541268
,21.38467212,-157.7269462
,21.35880295,-157.7650319
,21.39005829,-157.7307518
,21.39737191,-157.7419339
,21.39424085,-157.7437618
,21.39391619,-157.7379388
,21.42709852,-157.8087027
,21.42724652,-157.8086284
,21.43646752,-157.8312319
,21.43144739,-157.8392518
,21.31027032,-157.8099641
,21.28322939,-157.7998113
,21.28296072,-157.7992621
,21.28278014,-157.79925
,21.30304398,-157.8363172
,21.3815789,-157.7549189
,21.42552331,-157.7481372
,21.37575446,-157.7224745
,21.3878801,-157.7322457
,21.37586583,-157.7574469
,21.37400333,-157.7388043
,21.38491442,-157.7306561
,21.41895413,-157.8135476
,21.36122074,-157.7658986
,21.42220553,-157.8082787
,21.42374634,-157.8046748
,21.42525699,-157.8028816
