common_name,latitude_coordinate,longitude_coordinate
,33.84018153,-117.9101597
,33.84004445,-117.9097819
,33.84008209,-117.9099576
,33.84015266,-117.9099818
,33.84026196,-117.9100192
,33.83991625,-117.9097975
,33.83993567,-117.9097157
,33.83967433,-117.9098138
,33.83976354,-117.9098441
,33.84007341,-117.9096663
,33.83996611,-117.909578
,33.83998219,-117.9095053
,33.8400996,-117.9095533
,33.8399938,-117.9094525
,33.84000272,-117.9094123
,33.84001018,-117.9093795
,33.84001296,-117.9093541
,33.84012602,-117.9094373
,33.8400615,-117.9091596
,33.84007604,-117.909082
,33.84016842,-117.9092661
,33.84019109,-117.9091596
,33.84012884,-117.9088633
,33.83976135,-117.9086638
,33.83987413,-117.9087044
,33.84004761,-117.9087618
,33.84023172,-117.9089821
,33.84025249,-117.9088949
,33.8403688,-117.9088717
,33.84044838,-117.9088992
,33.8405277,-117.9089271
,33.84069356,-117.9089788
,33.84037578,-117.9082985
,33.8402336,-117.9083852
,33.84026326,-117.9082677
,33.8403246,-117.9079966
,33.84036432,-117.9078476
,33.84040052,-117.907699
,33.84043422,-117.9075869
,33.84048131,-117.9078424
,33.84050768,-117.9076389
Crape myrtle,33.84102635,-117.9033426
,33.84080553,-117.9034545
,33.84114558,-117.9033907
Crape myrtle,33.84122588,-117.903594
,33.84117813,-117.9032539
,33.84118939,-117.9032029
Crape myrtle,33.84107147,-117.9031679
Crape myrtle,33.84112326,-117.902946
,33.84122411,-117.9030487
Crape myrtle,33.84116354,-117.9027908
Crape myrtle,33.84127372,-117.9028291
,33.84121589,-117.9025547
Crape myrtle,33.84131949,-117.9026424
Crape myrtle,33.84126644,-117.9023399
Crape myrtle,33.84136684,-117.9024375
,33.84131747,-117.902147
,33.84141292,-117.902243
Crape myrtle,33.84135222,-117.9019758
Crape myrtle,33.84146749,-117.902018
Crape myrtle,33.84140371,-117.9017563
Crape myrtle,33.84150875,-117.9018334
Crape myrtle,33.84144965,-117.9015698
Crape myrtle,33.84155399,-117.9016438
Crape myrtle,33.84149525,-117.9013709
,33.84160224,-117.9014408
Crape myrtle,33.84154398,-117.9011644
Crape myrtle,33.84164369,-117.9012459
,33.84158913,-117.9009655
Crape myrtle,33.84169623,-117.901025
,33.84163037,-117.9007788
Crape myrtle,33.84143128,-117.9005903
Crape myrtle,33.84156613,-117.9006382
Crape myrtle,33.84173371,-117.9008384
,33.84182297,-117.9006634
Crape myrtle,33.84168827,-117.9005048
,33.82654621,-117.9378492
,33.82668175,-117.9376789
,33.82655757,-117.938125
,33.82665201,-117.9382817
,33.82644526,-117.9380889
,33.82535203,-117.937837
,33.82520082,-117.9378888
,33.8252095,-117.9380308
,33.82501115,-117.9378868
,33.82502435,-117.9380302
,33.82486502,-117.9378834
,33.82480528,-117.9380302
,33.82466176,-117.9378867
,33.82467125,-117.9380302
,33.824667,-117.937996
,33.824667,-117.937996
,33.82452763,-117.9378831
,33.82447614,-117.937879
,33.82447926,-117.9380286
,33.8242656,-117.9378776
,33.82432889,-117.9380246
,33.82412193,-117.9378766
,33.82415349,-117.9380247
,33.82399873,-117.9380196
,33.82385901,-117.938197
,33.82386087,-117.9383196
,33.82397954,-117.937875
,33.82382501,-117.9375965
,33.82382731,-117.9377106
,33.81267841,-117.937513
,33.81283431,-117.9374219
,33.81286661,-117.9372709
,33.8129059,-117.9371406
,33.81283076,-117.9379812
,33.81282695,-117.93783
,33.81249204,-117.9375122
,33.81252036,-117.9376785
,33.81226701,-117.9375128
,33.81205358,-117.9375106
,33.84993982,-117.9663517
,33.85019458,-117.9669647
,33.84990199,-117.9666878
,33.84997534,-117.9668074
,33.84997717,-117.9663221
,33.84999853,-117.9663044
,33.85002713,-117.9662863
,33.85005421,-117.9662543
,33.85014149,-117.966245
,33.85025489,-117.9662466
,33.85030971,-117.966245
,33.85034084,-117.9669522
,33.85049175,-117.9662581
,33.85032538,-117.9671
,33.85040695,-117.9671026
,33.851784,-117.967041
,33.851784,-117.967041
,33.85052843,-117.966954
,33.85054227,-117.9670939
,33.85018515,-117.9672112
,33.85023639,-117.9673136
,33.85029099,-117.9674327
,33.85078121,-117.9669575
,33.85074634,-117.967099
,33.85094589,-117.9669563
,33.85090034,-117.9671091
,33.85104277,-117.9669577
,33.85113,-117.96703
,33.85108335,-117.9671068
,33.85128643,-117.9669656
