common_name,latitude_coordinate,longitude_coordinate
,38.22189039,-85.78235084
,38.22177135,-85.78188921
,38.2218503,-85.78218494
,38.22181461,-85.78203965
,38.22215656,-85.78227255
,38.22215539,-85.78215858
,38.22194633,-85.78241173
,38.22219627,-85.78243823
,38.2219903,-85.78257353
,38.22196762,-85.78264424
,38.2219313,-85.7825233
,38.22223517,-85.7826212
,38.22225429,-85.78256601
,38.22227984,-85.78268268
,38.22202623,-85.78271709
,38.22213416,-85.78299154
,38.22207614,-85.78308894
,38.22204985,-85.78295553
Pin oak,38.22216192,-85.78310645
,38.22232447,-85.78311974
,38.22229492,-85.78298428
,38.2223751,-85.78304324
,38.22220587,-85.78330484
Red maple,38.22215893,-85.78338852
,38.22237078,-85.78328458
,38.22241098,-85.78318517
Pin oak,38.22225142,-85.78344976
Pin oak,38.22230652,-85.78362276
,38.22220074,-85.78353792
,38.2224201,-85.78347149
,38.22245656,-85.78336761
,38.22231887,-85.78371528
,38.22223712,-85.783721
Pin oak,38.22249853,-85.78380649
,38.22255364,-85.78369799
,38.22246895,-85.78365369
,38.22250205,-85.78350031
,38.22240644,-85.78411613
,38.22230948,-85.78402242
,38.2223484,-85.78421255
,38.22240849,-85.78455036
,38.22257119,-85.78413769
Pin oak,38.22244333,-85.78429111
,38.22238708,-85.78437929
,38.22253876,-85.7839695
Pin oak,38.22262687,-85.78432277
Red maple,38.2225646,-85.7839008
,38.22265126,-85.78420527
Littleleaf linden,38.22263021,-85.78402832
,38.22246603,-85.78447134
,38.22263765,-85.78451747
Red maple,38.2226703,-85.78439913
,38.22249683,-85.78463544
,38.22243604,-85.78471213
,38.22272027,-85.78455989
,38.22252193,-85.78479455
,38.22269107,-85.78485166
,38.22265647,-85.78467603
,38.22253797,-85.78496975
,38.22256845,-85.7851413
,38.2224597,-85.78488097
,38.22247514,-85.78504234
Pin oak,38.22270418,-85.78502639
Red maple,38.22276278,-85.78491891
,38.22275043,-85.78473404
,38.22249415,-85.78516154
Pin oak,38.22259949,-85.78532514
,38.22250133,-85.78530572
Pin oak,38.22273199,-85.78519854
Littleleaf linden,38.22277616,-85.78508295
Pin oak,38.2226087,-85.78548329
,38.22252619,-85.78545422
,38.22275279,-85.785371
,38.22282267,-85.78545164
Red maple,38.2228126,-85.7852588
,38.2226072,-85.7856301
,38.22253211,-85.78560338
,38.22276148,-85.785552
Littleleaf linden,38.22284931,-85.78579439
Red maple,38.22283762,-85.78562606
,38.22262787,-85.78583995
,38.22255024,-85.78580494
,38.22277131,-85.78572726
,38.22264359,-85.78602319
,38.22255209,-85.7860137
,38.22278856,-85.78608057
Pin oak,38.22277806,-85.78594732
Red maple,38.22284276,-85.78594144
,38.22264133,-85.78619155
,38.22258284,-85.7862068
,38.2228749,-85.78614558
,38.22265528,-85.78637004
,38.22259588,-85.78638874
Pin oak,38.22280334,-85.78625944
Red maple,38.22288452,-85.78633865
Pin oak,38.22268607,-85.78653463
,38.22259859,-85.78655186
,38.22281412,-85.78644011
,38.22289753,-85.7865171
Pin oak,38.22269762,-85.78671511
,38.22261665,-85.7867256
,38.22283437,-85.78661429
,38.22291876,-85.78668776
,38.22269491,-85.78687126
,38.22262378,-85.78688277
,38.22284821,-85.78677782
,38.22292149,-85.78685781
,38.22270487,-85.78704279
,38.22264656,-85.78706873
,38.22293355,-85.7870391
,38.22286043,-85.78696128
,38.22272227,-85.78722535
,38.22263978,-85.78723689
,38.22287622,-85.78714915
,38.22294362,-85.78722783
,38.22273382,-85.7874171
,38.2226601,-85.78748301
,38.22275098,-85.78758761
,38.22267796,-85.78764768
,38.22289419,-85.78751296
,38.22296462,-85.78756193
Pin oak,38.22276844,-85.7877652
,38.22270046,-85.78787961
,38.22291201,-85.78764962
,38.2229086,-85.78781217
,38.22288394,-85.78732154
,38.2229535,-85.78740148
,38.22297846,-85.7877269
,38.22298556,-85.78787619
,38.22297348,-85.78815935
,38.22299863,-85.78808525
,38.22301819,-85.78822047
,38.22295765,-85.78833114
,38.22302889,-85.78839107
,38.22296795,-85.78848948
,38.2229676,-85.7886616
,38.22304288,-85.788719
,38.22302879,-85.78855361
,38.22300229,-85.78904682
,38.22307842,-85.78910589
,38.22306393,-85.78895608
,38.22278156,-85.7881782
,38.22270842,-85.78805417
,38.22272747,-85.78821644
,38.22300804,-85.78921732
,38.22279877,-85.78832261
,38.22273435,-85.78837316
,38.22307809,-85.78928662
Pin oak,38.22281887,-85.78847515
,38.22274535,-85.78850933
,38.22302177,-85.78933991
Pin oak,38.22281589,-85.788647
,38.22276492,-85.78866218
Pin oak,38.22284039,-85.78881361
,38.22309456,-85.78947302
,38.22283882,-85.78898045
,38.22277387,-85.78889682
,38.22302812,-85.78951067
,38.22278492,-85.78904803
Pin oak,38.22286496,-85.78916624
,38.22278337,-85.78926227
,38.22310828,-85.78962537
,38.22278697,-85.78936359
,38.22304362,-85.78971838
,38.22314093,-85.7899443
,38.22312377,-85.78980876
,38.22286542,-85.78950468
,38.22281743,-85.78950922
,38.22308305,-85.7901624
,38.22309159,-85.79029513
,38.22315642,-85.79034841
,38.22315,-85.79018381
,38.22288459,-85.78965068
,38.2228178,-85.78964288
,38.22310464,-85.79045767
,38.22317127,-85.79053463
,38.22288757,-85.78980511
Red maple,38.2228307,-85.78980254
,38.22291256,-85.78994736
Green ash,38.22283269,-85.78996666
,38.22311423,-85.7906176
,38.22291492,-85.79009971
Red maple,38.22284139,-85.79013347
,38.22318875,-85.79069651
,38.22293254,-85.79023028
,38.2229435,-85.79038953
Red maple,38.22286709,-85.79035035
,38.22312472,-85.79079048
,38.22295705,-85.79056451
,38.22287205,-85.79051369
,38.22319873,-85.79086977
,38.22313495,-85.79095311
,38.22295533,-85.79080616
,38.22290011,-85.79084734
Pin oak,38.22315934,-85.79115295
,38.22321488,-85.79118464
,38.22321222,-85.79101656
Pin oak,38.222982,-85.79093905
,38.22318503,-85.79164145
,38.22317165,-85.79149415
,38.22323251,-85.7914186
,38.22324092,-85.79154739
Pin oak,38.22299299,-85.79110918
,38.22292105,-85.79107421
,38.2230034,-85.79126849
,38.22292916,-85.79123348
,38.2230031,-85.79142341
,38.22293618,-85.79137218
Red maple,38.22325386,-85.79172622
Pin oak,38.22302689,-85.7916516
Pin oak,38.22319054,-85.79181247
,38.22295529,-85.79168921
,38.22294973,-85.79171925
,38.22295001,-85.79163998
,38.22329572,-85.79221698
,38.22326628,-85.79189021
Pin oak,38.22303336,-85.79180823
,38.22319828,-85.79198744
,38.22307051,-85.79231571
Pin oak,38.22305421,-85.79199528
,38.22305704,-85.79217167
Red maple,38.22296763,-85.79209019
,38.22301735,-85.79235751
,38.22299024,-85.79189918
,38.22300728,-85.79222634
,38.22321329,-85.79216931
,38.22326846,-85.79207805
,38.223113,-85.79286277
,38.22304279,-85.79277059
,38.22305334,-85.79294453
,38.22331143,-85.79263832
Green ash,38.22332527,-85.79270894
,38.22326132,-85.79283288
,38.22337799,-85.79340519
Pin oak,38.22333744,-85.79289817
,38.22312151,-85.7930749
,38.22327772,-85.7929971
,38.22334601,-85.79303876
,38.22314128,-85.79321861
Red maple,38.22306984,-85.79314036
,38.22328558,-85.79318105
,38.22329913,-85.79334267
,38.22335361,-85.79323284
Pin oak,38.22331376,-85.79353842
,38.22339348,-85.79360587
Pin oak,38.22314429,-85.79338989
,38.22307579,-85.79333572
,38.22332193,-85.79373035
,38.22340557,-85.79378646
,38.22333717,-85.79390531
,38.22341082,-85.7939702
,38.22316097,-85.79354717
,38.22308939,-85.79348119
Green ash,38.2233427,-85.79405794
,38.22342921,-85.79410611
,38.22335749,-85.7942708
,38.22344593,-85.7943047
,38.22317028,-85.79373009
,38.22309908,-85.79367918
,38.22337188,-85.79444358
,38.22345584,-85.79448979
Pin oak,38.2233944,-85.79463612
,38.22345159,-85.79460413
,38.22318735,-85.79391088
,38.2231234,-85.79399769
Pin oak,38.22340315,-85.79480721
Red maple,38.22348097,-85.79484121
,38.22319241,-85.7940958
Green ash,38.2231404,-85.7941473
Green ash,38.22320498,-85.79425878
,38.22314266,-85.79431288
,38.22322556,-85.79444078
,38.22315584,-85.79447717
Green ash,38.22324676,-85.79465687
,38.22316744,-85.79463095
,38.22318016,-85.79481043
,38.22324844,-85.79478388
,38.22325747,-85.79498017
Red maple,38.22320022,-85.7950545
,38.22318938,-85.7949455
,38.22344234,-85.79527881
,38.22351288,-85.7952049
,38.22351688,-85.79534274
,38.22345281,-85.79548123
,38.2235263,-85.79547656
,38.22329413,-85.79535666
,38.22330341,-85.79549271
,38.22321518,-85.79530767
,38.22321538,-85.79544244
,38.22346778,-85.79564358
,38.223537,-85.79561997
,38.22330124,-85.79563272
,38.22323861,-85.79559276
,38.22332177,-85.79577047
,38.22324173,-85.79578961
,38.22347444,-85.79578701
,38.22354932,-85.79576314
,38.22333457,-85.79590708
,38.2232654,-85.79594162
,38.22349033,-85.79593333
,38.22355874,-85.79591944
,38.22333151,-85.79606767
Red maple,38.22326756,-85.79611411
,38.22349377,-85.79606312
,38.22355059,-85.79609051
,38.22334462,-85.79624561
Green ash,38.2232745,-85.79618176
,38.22350048,-85.79620377
,38.22357428,-85.79623253
,38.22335461,-85.79637059
,38.22328738,-85.79628699
,38.22351225,-85.79635009
Pin oak,38.22358052,-85.7963706
,38.22336815,-85.79652347
,38.2232994,-85.79645468
,38.2235198,-85.79649895
,38.22338582,-85.79666199
,38.22329993,-85.79660234
,38.22353672,-85.79665448
Green ash,38.22359873,-85.7966072
,38.22339458,-85.79680123
Red maple,38.22334345,-85.79678952
,38.22354147,-85.79692171
,38.22353894,-85.79677283
Green ash,38.22362763,-85.79680978
,38.22339364,-85.79693169
,38.22333499,-85.79698205
,38.22340697,-85.79705362
Red maple,38.22334394,-85.79714415
,38.22356806,-85.79707275
Red maple,38.2236257,-85.7970134
,38.22342794,-85.79725277
,38.22336725,-85.79729744
,38.22359278,-85.79741446
,38.22358255,-85.79724372
,38.22366912,-85.79725419
,38.22365781,-85.79733816
,38.22343285,-85.79741105
,38.22336362,-85.79747885
,38.22338458,-85.79759868
Pin oak,38.22347657,-85.79793371
,38.22339579,-85.79782
,38.22340783,-85.79799238
,38.2236233,-85.79775994
Pin oak,38.22349254,-85.79811289
,38.22342062,-85.79818992
