common_name,latitude_coordinate,longitude_coordinate
,35.97787682,-78.8808001
,36.01281488,-78.91570801
,36.01288124,-78.91569306
,35.99310368,-78.92219581
,35.99301507,-78.90770051
,35.99317658,-78.90770292
,35.9871131,-78.88255422
,36.01204512,-78.92196447
,35.99069095,-78.87863202
,35.97751238,-78.91342029
,35.99035533,-78.87890488
,35.99329847,-78.90769749
,36.00905966,-78.91233668
,36.01234236,-78.92194033
,36.01315413,-78.91568244
,35.9933882,-78.90769619
Live oak,35.99320622,-78.92610714
,36.00356873,-78.89996729
,36.00894684,-78.91233265
,35.99035862,-78.87877452
,35.99349157,-78.9076869
,36.00861468,-78.91242243
,35.97103838,-78.9026244
,36.00080721,-78.9002865
,36.01317467,-78.91581147
Live oak,35.99321707,-78.92600119
,35.91295005,-78.9179348
,35.99357997,-78.90769331
,36.01243053,-78.92193663
,36.01324057,-78.9158088
,36.00885961,-78.91232198
,35.91296093,-78.91779699
,36.01155587,-78.91834483
,35.99366417,-78.9076931
Live oak,35.99323985,-78.92589793
,35.993744,-78.9076893
,35.91297438,-78.91766419
,36.01153138,-78.91820898
,36.0042861,-78.92989047
Live oak,35.99327132,-78.92579734
,35.91299388,-78.91751006
,35.99388311,-78.90768037
,36.00835885,-78.93795446
,36.0115057,-78.91835072
,36.01268013,-78.92192119
,36.00433654,-78.92988545
,36.01144708,-78.91823004
,35.99397984,-78.90768442
Live oak,35.99330062,-78.92570347
,35.91072504,-78.92151502
,36.00441311,-78.92989978
,35.98588143,-78.87838888
,35.91073374,-78.92160906
,35.99405247,-78.90768626
,36.01141487,-78.91823384
,36.00868105,-78.91218245
,36.00195418,-78.90012828
,35.98588169,-78.87848685
,35.98685612,-78.88310178
,36.0044641,-78.92989442
,36.01129832,-78.9183544
,36.00878954,-78.91211271
,35.9868845,-78.88319044
,36.01298034,-78.92190992
,36.0045614,-78.92987657
,35.98589012,-78.87857343
,36.01319284,-78.92175271
,35.98692124,-78.88327092
,35.98588325,-78.87869359
,36.00468217,-78.92987162
,36.01138299,-78.91823246
,36.01124019,-78.91835555
,36.01321625,-78.92175178
,36.00195145,-78.90028822
,36.00878411,-78.91205773
,35.99303261,-78.89432162
,35.91073913,-78.92169849
,35.99414213,-78.9076905
,36.01323887,-78.9217536
,36.01118914,-78.91836557
,36.00479994,-78.92987102
,36.00878845,-78.91197324
,35.98567313,-78.87867017
,35.99422125,-78.90768339
,36.00193559,-78.90072082
,35.98698201,-78.88342515
,36.01114189,-78.91822963
,36.00491281,-78.92986256
,36.00866586,-78.91173452
,36.01323373,-78.92188752
,35.91071757,-78.92334961
,35.98702325,-78.88352975
,36.01113821,-78.91836762
,36.00504026,-78.92985761
,36.01342616,-78.92188525
Red maple,35.97751847,-78.88453316
,36.00204145,-78.90028819
,35.91071798,-78.92344877
,35.99430841,-78.90767467
,36.00845997,-78.93911386
,36.01368387,-78.92067177
,35.91311864,-78.9254764
,36.00193826,-78.90063532
,36.00878737,-78.91176805
,35.9870927,-78.88370678
,36.011046,-78.9183864
,36.00847576,-78.93920578
,35.99447895,-78.90767516
,35.91320396,-78.92552943
,36.01160395,-78.92184453
,36.00193904,-78.90079999
Red maple,35.99481283,-78.89495919
,36.01149259,-78.92185698
,36.00193904,-78.90086928
,36.01094261,-78.91839061
,36.00879713,-78.91156957
Callery pear,36.01262435,-78.92673013
Red maple,35.99464378,-78.89449029
,35.91066096,-78.92747186
,35.99460269,-78.93039063
,36.01138664,-78.92186254
,36.00193435,-78.90096114
,35.98712742,-78.88379261
Callery pear,36.01256014,-78.92673394
,35.91065394,-78.92743782
,36.00193404,-78.90112236
,36.0112724,-78.92186667
,36.01088013,-78.91838701
,35.9946756,-78.89407861
,36.00193113,-78.90120131
,36.01119581,-78.92187065
,36.00878845,-78.91147569
Red maple,35.99462436,-78.89397061
,35.91066072,-78.92739837
,36.0018635,-78.90134406
,36.00879496,-78.91140059
,36.01099659,-78.92188791
Red maple,35.99458533,-78.89431491
,36.01079163,-78.91838095
,35.91780858,-78.91799942
,36.00879387,-78.91131207
,36.01202792,-78.92681704
,35.98716106,-78.88387576
,35.99455981,-78.89424113
,36.01070817,-78.91826093
,36.0107531,-78.9219068
,36.00170186,-78.90135705
,36.00865075,-78.91096473
Red maple,36.00865443,-78.91065627
,35.91287902,-78.91129744
,36.01063268,-78.92190948
,36.01059349,-78.91839969
,35.99499953,-78.89403212
,36.01044392,-78.91827811
,35.99476436,-78.89412534
,35.91530584,-78.90662408
,36.00136227,-78.90137583
,35.99504793,-78.89365078
